,k_gg,k_gamgam
5924,-0.030100342913650074,-0.12114087936255885
5925,-0.04538283264717395,-0.18825271464786125
5926,-0.0027553230553978157,-0.0022754251981885187
5927,-0.01370475327191032,-0.08630226734755214
5928,-0.0069197076299749236,-0.016501313661909545
5929,-0.0017139407241201707,-0.24542427850092025
5930,-0.014113404166802053,-0.22045958012776168
5931,-0.005856478197360177,0.07965052531601557
5932,-0.02671738692991961,0.06726645928684813
5933,-0.046841492387436214,-0.23276747005274712
5934,-0.035336733592479005,-0.1568490899508375
5935,-0.00868783556947273,0.03517467832521448
5936,0.03598902339614776,0.06236367776578294
5937,-0.0042833331646443505,-0.3432586832063726
5938,-0.001880279193777451,-0.20300324854357182
5939,0.01027920182402026,-0.14525024050398505
5940,-0.013484157875506844,-2.1227978658944213e-05
5941,0.03005441490982989,0.04437138467948981
5942,0.003346540494260857,-0.2398938129975581
5943,-0.004449978257553604,-0.243100919065871
5944,-0.019617287157174354,-0.30818022345800344
5945,0.002444484044719648,-0.056856513287881244
5946,-0.01103853001135765,0.0900401298546541
5947,-0.03562670833382827,-0.2583774205995832
5948,-7.73155416770345e-05,-0.06135721071992489
5949,-0.06898698909663194,-0.45504574689012744
5950,-0.04403374604834977,-0.3505780045295924
5951,-0.0005743175861927519,-0.037187717395554654
5952,-0.06457099470483973,-0.29706619096436093
5953,-0.022116440464522484,-0.3350589059203769
5954,-0.007186625950567616,-0.2153767645987274
5955,0.007686965891745321,-0.04393236455586416
5956,-0.0540731282952297,-0.36617878020610634
5957,-0.04488456233295303,-0.1673909928797072
5958,0.010550160876082626,-0.22498691198580972
5959,0.024838475573710647,-0.14514792963956916
5960,-0.041743870646176684,-0.11922755266601237
5961,0.021394246629717117,-0.028041848089988886
5962,-0.03431594532244676,-0.2639975300890089
5963,0.020629359134073627,-0.12808590632426978
5964,-0.021621526712013756,0.0005289262048429055
5965,-0.001987278642810825,-0.19020099298300921
5966,0.00905966585915392,0.012966474933335158
5967,-0.0037843619881434906,0.04740255239090793
5968,0.01809075414208903,0.02703260277574343
5969,-0.026156093612089693,-0.12355023436381612
5970,-0.030925230761602765,-0.3193286243326816
5971,0.0333285744511179,0.02472917238495531
5972,0.049003220745886804,-0.04125705822696196
5973,-0.01866234843054826,0.026205449134029418
5974,-0.04163092245269002,-0.2613261878404238
5975,-0.01905203337941901,-0.1732015868016555
5976,-0.003752736577408655,-0.09113195237550542
5977,0.04387902666278614,0.04204231221492449
5978,-0.02634489127957143,-0.12187289493150616
5979,-0.004076914832461706,-0.2119343560500776
5980,0.007094787733974995,0.07119466854770018
5981,0.02682842872048931,0.010111789787122072
5982,-0.003989651724394444,-0.18556791589842747
5983,-0.011655902448695729,-0.03929751938912956
5984,-0.035981607596735896,-0.4634759879068021
5985,-0.008905867812107587,-0.25561158045645405
5986,0.011697989221202743,-0.14302882020113075
5987,0.017918723917530355,-0.13121256698416858
5988,0.022883180148633133,-0.13533369801611783
5989,-0.01018603437125903,-0.010013592368166908
5990,-0.020752683662252157,-0.1319900149517772
5991,-0.006036553167986043,-0.14241260078167206
5992,0.023307824148352443,-0.07946482870208232
5993,-0.021991394273511322,-0.1313114831701924
5994,-0.027534666886638547,-0.12016649700649483
5995,0.0017935164592711422,0.05083942312882345
5996,-0.02601016575705788,-0.33271656325125404
5997,0.00021430026001159098,-0.03550066455080525
5998,-0.0388269070887827,-0.5125039855929663
5999,-0.021504354146838954,-0.04752357025824018
6000,0.00785438618922312,-0.08332968306773832
6001,0.005156344803631166,-0.05977062582399065
6002,-0.023677643962323816,-0.14832402051685234
6003,0.04744921481731957,0.17212885013839418
6004,0.014660158679303937,-0.22989143093861106
6005,-0.003967490358430915,-0.06053972643020909
6006,-0.05093779642758062,-0.29564616242388886
6007,-0.011087364932142178,-0.13895431877198167
6008,0.036838878459287135,0.14221012237270003
6009,-0.013885860133876663,-0.3680880040211063
6010,-0.019061012885106893,-0.35871401395178704
6011,0.03681782750507896,-0.0038053853478436928
6012,-0.015186260967564535,-0.08517761202935789
6013,-0.01102161661100947,0.10458804928625615
6014,-0.0031311075542681363,-0.07104678765662614
6015,-0.037519294185859225,-0.26049391630772584
6016,0.028439387866380672,-0.06124558008438796
6017,-0.04114409474822521,-0.4417019570096754
6018,0.027295037721132967,-0.3029980496803377
6019,-0.0026504220838467368,-0.28953083937869917
6020,-0.018616225472775628,-0.03660589892581659
6021,0.004862136698810171,-0.08384492516428262
6022,-0.01993787265806063,-0.2033725756799953
6023,-0.02398798370335821,-0.22379240043588916
6024,-0.04929411660565278,0.0053059494744246705
6025,-0.05237672298841336,-0.10675593156012343
6026,0.0011999664966376028,-0.27300999896341566
6027,-0.014989633666862514,0.0010302949200736433
6028,0.011409826334481864,0.16667055863655433
6029,-0.016305274924100537,-0.34692640283354964
6030,-0.013891260811758802,-0.125388523515132
6031,-0.002543088890926434,-0.19483300931172806
6032,0.0709354755241826,0.189746695333331
6033,-0.013279693689711498,0.03361546727809367
6034,0.0007759862778319911,-0.05714377620779437
6035,-0.007093192659072295,0.05116059089471289
6036,0.00517834662611338,-0.11931986636829955
6037,0.009444196705447869,0.09523346738670022
6038,0.024054638933663677,-0.04050454951894378
6039,0.0019051612712129226,-0.08391630068985162
6040,0.005752978789037744,-0.08001035230302789
6041,-0.0302436530123871,-0.07398493234970258
6042,-0.01019292882104627,-0.1666730761538179
6043,-0.014119459993270234,-0.33192510636323447
6044,0.02066859774140259,-0.13466748654536265
6045,0.01727761150682508,-0.007208467732411655
6046,-0.005220573567759906,-0.11161492313808247
6047,-0.008652544906615961,0.02117145971100855
6048,0.04488615280277231,-0.13674514203750382
6049,-0.03470639217598235,-0.19700431031107424
6050,-0.03718805099859024,-0.23130365433236383
6051,-0.01497791512037916,0.07594388591262459
6052,0.002441508930130898,0.07279020234031164
6053,-0.01658563980511411,-0.10128525898293379
6054,-0.025186548306235464,0.01654909563681045
6055,0.03029753088816784,-0.01648216875088565
6056,-0.010604857629941483,0.054314222045092515
6057,-0.02384065022676169,0.004810064584473452
6058,-0.008794710275131554,-0.157290566807702
6059,0.010772492997122112,-0.20277590971492804
6060,-0.011743500495107383,-0.21796567050565124
6061,-0.004947147677641966,-0.12371882135514606
6062,-0.02051535307970678,-0.14650447973297137
6063,0.0026453893547305554,-0.15576285924604472
6064,0.022182428834218695,0.04885259404099024
6065,-0.017046547595169537,-0.202910217824534
6066,0.009752681314994599,-0.04805586489681701
6067,-0.03348810212587092,-0.2577213899684659
6068,0.020542345700310816,0.13402246895006137
6069,0.0181458862879096,-0.025497074754993874
6070,-0.030988179728385783,-0.2880131334024376
6071,-3.819824428657678e-05,-0.15977025798350913
6072,0.010289904055325327,-0.15412052303719354
6073,0.0062251517344496295,-0.11102726875640401
6074,-0.049168917941069874,-0.20399957603809094
6075,0.021909423888032305,-0.2514826510350946
6076,0.017136676556985357,-0.21968937094243413
6077,0.02229992110088312,0.16549257033367426
6078,0.0025020804871753663,0.07630630629999743
6079,-0.030905691417340744,-0.13705314980690297
6080,-0.008717420791138878,0.03461431167671733
6081,-0.02530909618489432,-0.24049530488296722
6082,-0.049496079473018983,-0.11562757959778487
6083,-0.0009958818010572107,-0.0524394118132987
6084,-0.01357045758482756,-0.24256560121685306
6085,-0.03953312603329513,-0.21939261599826676
6086,0.04552556829511667,0.16759494333711805
6087,0.017197325067376937,-0.0460568851981796
6088,-0.06929233677911925,-0.21790574304776503
6089,0.022166057284580334,-0.06545659698473288
6090,-0.04410016864144223,-0.20380485681287042
6091,-0.018823085981411296,-0.08209599842661744
6092,-0.0026805447655543976,-0.1356496557461386
6093,0.027186738968015642,0.0029911430696048236
6094,-0.015981475041357877,-0.34636144630990706
6095,-0.007648451016019107,-0.13652069886267507
6096,0.028224598033556238,0.0041515346631049894
6097,0.010451824717303205,-0.11329352711412236
6098,-0.0020712195225822544,-0.08659322249334606
6099,-0.030567205080830922,-0.22632168493997212
6100,-0.030265764215839163,-0.1544061993483029
6101,0.003976608984160372,0.0015250793208596014
6102,0.033565710784948785,-0.1553834394229761
6103,0.026068409128549422,0.05074950002487591
6104,-0.033890162064395574,-0.2774972129007731
6105,0.004616269906572202,-0.1369536268220524
6106,0.006987295213065653,-0.17278579305999972
6107,0.002495385857881123,0.17448903451711925
6108,0.02243005018834801,-0.04700371950758003
6109,0.02096744597190972,-0.04063294152093988
6110,0.01618864968027788,-0.22574746097853177
6111,0.008518939823038404,-0.12242296644575691
6112,0.017324335403464543,0.14721280415403393
6113,-0.006059858864004619,0.07130010789917224
6114,0.018444769425961745,0.09473887262317635
6115,-0.011657210640584566,-0.15198478511077357
6116,-0.006409982447582261,-0.07926567352644101
6117,-0.016550731072080566,0.06765927460921803
6118,0.023210216899139404,-0.06095174513328496
6119,-0.014712278747717404,-0.1523525483016986
6120,-0.02281616478638962,-0.0972468246283093
6121,0.011100684156722695,-0.24440021623300617
6122,-0.014077106392858207,0.012520893514186199
6123,0.009547186518395754,-0.22213100391657797
6124,0.015793496812287464,-0.12409076359223056
6125,-0.00375977223476027,0.031084923703225242
6126,-0.03594464021365475,-0.3327211873800994
6127,0.008203055404706412,-0.0488045506398609
6128,-0.015879058768160138,-0.15018488886327935
6129,-0.014639204362274106,-0.061275796852430925
6130,-0.00043333563400912295,-0.0470174184579954
6131,-0.023149746770187416,-0.28443764602474275
6132,-0.006341521362966007,-0.07238835047464234
6133,0.022207006602754042,0.08473441353692564
6134,-0.016407985811752415,-0.24442325747429605
6135,0.005232658508531152,-0.017803569620579954
6136,-0.01675587484186373,-0.12257783419604429
6137,-0.03144117829804678,-0.13183157068982101
6138,-0.016918621278754632,-0.19839062595089108
6139,-0.00448574263335701,0.10221485513083897
6140,0.015430611041376907,0.15748847331295865
6141,-0.03738089225636676,-0.2137510684941446
6142,-0.048082351910934996,-0.3438696604464604
6143,-0.02704120693407846,-0.31831223793550606
6144,0.011564766704214193,0.1735897548811579
6145,0.07375140146583717,0.15568242372718086
6146,-0.030711240037236916,-0.27137587244549854
6147,-0.03768390127451494,0.062044823479439515
6148,0.03799648661708905,-0.02473015507073606
6149,-0.0032275027703406525,-0.18023545797347437
6150,0.02203493372164208,-0.2756369155727393
6151,-0.01895045061616846,-0.002176338990675819
6152,0.0013679765275806562,-0.16582930297751217
6153,-0.023670199438072387,-0.5375680642029046
6154,-0.007820474053056997,-0.10941165444668643
6155,-0.022789431013846898,-0.34560846148612334
6156,-0.00855774755258439,0.0010669326318236382
6157,-0.018284131318283187,-0.20144772506127623
6158,-0.021442038396573552,-0.2932868834159388
6159,0.043014364009641495,-0.001339549265971185
6160,-0.05511581748467989,-0.10330501626060724
6161,0.019080502584785372,-0.1737263444602058
6162,-0.041740221570992546,-0.1703326880293618
6163,-0.034271923654496,-0.4196482032480233
6164,0.020384324382728566,-0.09994239947127498
6165,-0.03769360795628272,-0.4183301840473407
6166,0.003315916498123418,-0.2131367635327324
6167,-0.02553466078617185,-0.2104882782011118
6168,-0.04453315717474632,-0.2158122864997987
6169,0.0150847217323261,-0.20939891302952843
6170,0.02653491329084969,-0.13124642798291253
6171,-0.012207275238368991,-0.0678559784975929
6172,-0.04255936564658172,-0.13312663352376344
6173,0.02769843456589094,-0.09594316423713725
6174,-0.03250820481985084,-0.40679768096937113
6175,0.0006808426678207476,-0.057387055083904646
6176,-0.003935715062063128,-0.2825438557956242
6177,0.01425465796377107,-0.188634840923832
6178,-0.05212443902948396,-0.26425167898359614
6179,-0.030727537017235358,-0.2638839043695076
6180,-0.01873168833359834,-0.08403786332899493
6181,-0.02528003345929248,0.07230812996791805
6182,0.012946686795564856,-0.15411621772779943
6183,0.04507719589535242,-0.0321061201058488
6184,-0.025487724304697014,-0.4152805033905814
6185,-0.0478952294561227,-0.3014546823970303
6186,0.021516394889857356,-0.3977444242806162
6187,0.017891888423462635,-0.0743491466005643
6188,0.008130851307803494,-0.1025932103653917
6189,0.016616628675499824,-0.029308315197548403
6190,-0.008330334555689076,-0.24569127622791634
6191,-0.015248857691486255,-0.10148229212258833
6192,0.04324640987061287,0.07846513084917657
6193,-0.04179945496564652,-0.4201958083759648
6194,-0.007241563726272234,0.003673605550355591
6195,-0.027731881977965396,-0.19661636765406662
6196,-0.007404127183495177,-0.19652125860922415
6197,-0.007684996728370488,-0.0063834247854909765
6198,-0.023370435000360033,-0.2886644022378001
6199,-0.0017664351514188846,-0.13690066651571195
6200,0.002941969157621016,0.07878875289890028
6201,-0.02982324390578249,-0.20470458520764306
6202,0.02137343780344609,-0.23140042496162216
6203,-0.00034739916241787816,-0.15277111844553096
6204,-0.03730595853497355,-0.398505906638661
6205,-0.020380270024305876,-0.25863744971670644
6206,-0.011560207659423033,-0.05483875758426038
6207,-0.04208322751518885,-0.2714926965314771
6208,0.00552589088961997,-0.13385351855975203
6209,0.038827137853304716,-0.08287873663327366
6210,-0.0030893864652528514,-0.2235686985870307
6211,-0.000540786790883957,-0.4249721304529362
6212,-0.0015399884192097285,0.04702341472809263
6213,0.03220901704358593,0.06681803986245324
6214,-0.038604181376195215,-0.5742041876640998
6215,-0.02082463039431036,-0.15365975646433735
6216,0.036999475912138674,0.12674436799988031
6217,0.03008480031488487,-0.02634978348293098
6218,0.008081772532566756,-0.2759058611514111
6219,0.00245691494844269,-0.10646785250029266
6220,-0.021151568905863255,-0.026064275753113153
6221,-0.047793429342062196,-0.2073954640623903
6222,-0.01883202596039843,-0.18295698811897218
6223,0.016146931454849515,-0.08412776844166882
6224,0.003284605559457624,-0.0011694713953218222
6225,-0.02388994447612371,-0.03819147353834573
6226,0.0018591294879957247,-0.10418250887930966
6227,0.004300381342406839,-0.007932402507405319
6228,-0.013573923928834133,0.0520806545786148
6229,0.003001135006969734,-0.008059509062445847
6230,-0.008537074983577302,-0.13219609421413092
6231,-0.06635439525018028,-0.4543890487162534
6232,-0.0321289530791194,-0.3287378897708023
6233,0.004914080109860577,-0.12078982917352565
6234,0.010464916805116364,0.10742962720555088
6235,-0.019495910425598204,-0.2288814854193781
6236,0.02665811009819116,-0.17362739296897028
6237,-0.014639838312981691,-0.08234341400339128
6238,0.014299696684597619,0.0013835190265082675
6239,0.003355001904354022,-0.08821720186255466
6240,-0.010721829562318175,0.006060833362939583
6241,-0.013773101913494557,0.01834021313139364
6242,-0.002067024843688113,-0.2564667694112218
6243,-0.004435414231474871,0.07921333720424467
6244,0.01841549021778377,0.009338686688266568
6245,0.02021197915893167,0.022449276216207764
6246,-0.0034108163777426172,0.06760156998062522
6247,-0.03284575009881614,-0.3467770023997722
6248,0.013274371181465827,-0.13450074741014612
6249,0.005720197505587077,0.08313346965246288
6250,0.006225442988083843,-0.23602991682549238
6251,-0.007142369653890652,0.06973789709019457
6252,-0.02778674988310407,-0.10377823778066839
6253,-0.04889809475228555,-0.29743254600783586
6254,-0.01902477847649419,-0.1898405062670141
6255,-0.021161569030658585,-0.0035013815236471096
6256,-0.04249408387695894,-0.4799596953294947
6257,-0.03679887207530738,-0.2561205394190894
6258,-0.0029483744980736692,0.09826310425500877
6259,-0.011159720020522776,-0.15892749617368102
