,cos_t,k_gg,k_gamgam,BR_inv
5519,1.0963107091770536,-0.03181868004833848,0.00020750542574436703,0.16053636681474825
5520,1.0935218568229321,0.01886002451960267,-0.14047860923140895,0.24475216256610316
5521,1.0848288102631534,-0.03087030727745277,-0.34206582581668993,0.2016403075397411
5522,0.8798596165515251,0.08627264513232479,-0.2556494767999735,0.02132245419824224
5523,0.9856708021648319,0.051293454575542026,-0.18542303163524268,0.08149898900443892
5524,1.1332732037524078,-0.001703715819799364,-0.17410027955179724,0.29712323316900624
5525,1.0506550521869766,0.07340515200012021,0.05453510583100771,0.2489862392827131
5526,1.1590654471214732,-0.00596317267432327,-0.500533676196202,0.30829488347407674
5527,1.1075606374342555,0.04300657401180215,-0.28053639059103785,0.27995747521307857
5528,0.984559565959613,0.007890652813264051,-0.08337684135121949,0.031059690399643403
5529,1.0278902087649002,0.0944129386109781,-0.17786554287913095,0.20135703899072738
5530,0.967464503305113,0.011715554628072833,-0.29661634103549883,0.05947578311373309
5531,1.0110757167096232,-0.00990423328176316,-0.3162773727469277,0.08510668769172075
5532,1.0487461572269272,0.005054708979187944,-0.32904583257054065,0.13692343115970673
5533,0.9697835102512717,0.056611829627245674,-0.22364564725231256,0.07381675721316484
5534,1.0638293562159564,-0.0196118215013559,-0.48471282813866756,0.14217921239218198
5535,1.0078871250582895,0.00018519638045573494,-0.15101801147442234,0.0839565978749196
5536,0.9975567478254762,0.09642835212497297,-0.20011261450012982,0.1451710022955795
5537,1.0179815639274024,0.029416618092809446,-0.4446823282771119,0.13295934563400189
5538,0.9857037380393597,0.022867289136456963,-0.23471777664910534,0.07741518044590849
5539,0.9828752580635362,0.015144005333155769,-0.16387716673596503,0.08616333542616625
5540,1.202918918550939,0.012942179035681865,-0.4503123023238872,0.36977727916901465
5541,1.2085001350256384,0.013687264240404458,-0.2546086186031645,0.36901038685107007
5542,1.2214717391150531,0.08892518701888354,0.05175365778629723,0.3848619127003373
5543,1.0252417944528085,0.03706004716167212,0.1763988224250544,0.11625376460673115
5544,1.1079744727941199,0.08827579615281239,-0.01606322906533758,0.33403529385712993
5545,0.943346427550003,0.08326264043442756,-0.18065840080683013,0.016457955188250786
5546,0.9449481739057609,0.05161884805449677,-0.25626587712974325,0.03382759583149367
5547,1.0412853062324214,0.022437487877851763,-0.1406705183609732,0.14731964541436288
5548,0.992953138832431,0.06257870908454555,-0.1815700720449893,0.12630749019798332
5549,1.074101306483945,-0.05114086826320671,-0.37379686110892685,0.09611203147549063
5550,0.997662750619811,-0.0039903668376827725,-0.15290614068095149,0.04143078451395847
5551,1.0347559996958868,0.0070997821418425575,-0.130693759002536,0.15044135578204462
5552,1.071355560947968,0.01434234814246857,-0.21428700550693425,0.19215540727665117
5553,1.0789205625037641,0.024401425308514545,-0.17928667979956434,0.20054857779074942
5554,0.9697871491330236,0.028115450151396458,-0.2878748814295575,0.0925346309903387
5555,0.9907226659601586,-0.019172545217757745,-0.2685437899594668,0.012441683130830106
5556,0.9886278121588674,0.07088696010401116,-0.26137585842984545,0.1540884206051494
5557,1.1403565756939122,0.048261937420565476,-0.2225054129943222,0.31566327555559576
5558,1.0117759806070195,0.02115154553041,-0.10159646852495577,0.09560499059055078
5559,1.035325504960365,0.03186062590804692,-0.19428534242816772,0.16319057318389582
5560,1.1637488287749604,-0.0800832756164125,-0.3835120552344733,0.2719296479454535
5561,1.0991028565220595,-0.011695037644374552,-0.2944216123442462,0.2485538161252966
5562,1.032539200360058,0.058846322821898965,-0.18449584234094846,0.23401182778427837
5563,1.118461802549794,0.07432293129707593,-0.39131787198362045,0.40893253553241127
5564,1.0844331361875779,-0.0312990216495771,-0.47194346002667115,0.20587188622704347
5565,1.0770253962668381,0.12461529401052057,-0.21369445280053517,0.3458548415554683
5566,1.0096743231946161,0.025795157300041754,-0.2614169259086738,0.08148265598167204
5567,0.9844237679808975,-0.014018359575000666,-0.29238882713548187,0.053756516950676514
5568,1.003706277788184,0.04974501659067737,-0.2162752954914453,0.18017324531543888
5569,1.1031249289039589,0.0269128272846573,-0.6082077260471193,0.27582440854993584
5570,1.1800588569143895,0.08188976332174891,-0.3161399697802111,0.43691921673919387
5571,1.0360311376476476,-0.02125574927839541,-0.19647121280396926,0.13242295448074465
5572,1.1023850321938649,-0.006714570767770878,-0.5582237687893927,0.3084342747635984
5573,1.101799342515541,-0.013405886833370177,-0.5699070661114425,0.3169254663369442
5574,1.0336866862459138,-0.000597009760835366,-0.22892040487945434,0.1570003501172365
5575,1.1244244704427675,0.03752922490606079,-0.10940732366133388,0.31572899803274496
5576,1.0476050707145472,0.02874370869648612,-0.3912298061061585,0.1616362836128871
5577,0.9843360897419762,0.0689378632203499,-0.08693068444083663,0.06442373832591514
5578,1.0735858558607743,0.0954282619306955,-0.3089664303639827,0.3116892031996269
5579,0.9922525074520723,0.0079033856617352,-0.27129129854923395,0.06256642993361555
5580,1.035414236017386,0.010952269288911562,0.13481634058232647,0.01723195005633074
5581,1.0147709913768417,0.05275707198762539,-0.05228233936637011,0.12206965688805688
5582,1.0607183788760053,0.01933139420822373,-0.3156648889787435,0.23010462697925715
5583,1.0228167557055428,0.10475001094784421,-0.006756367418520481,0.1898314369812165
5584,1.0400993388912267,0.10690198297942108,0.30099228217949275,0.16486258091556535
5585,0.9955842297132327,0.05483785209213052,-0.17065487186129874,0.07815819349182968
5586,0.9308318833295857,0.06990446255002963,-0.11201799565000445,0.04702678116131437
5587,1.1059272496089578,0.02987419138512773,-0.14869470098913384,0.236526524036877
5588,1.1597036357825175,-0.026851807424180196,-0.18110159465238762,0.274574920006172
5589,1.1202759926003996,0.03136508978067998,0.07827397053224303,0.291985494860711
5590,1.051350143842093,0.047923477395076845,-0.2843249279340651,0.2043324527608344
5591,0.8925275997459069,0.10904319206826951,-0.10053601984002053,0.05096071622279162
5592,0.9333716737340902,0.04822108538272953,-0.23137866671710464,0.03827125619028676
5593,0.9570623729784646,0.04455739030599577,-0.15704325919235873,0.04103136441930927
5594,1.0809498103559765,0.02572502665312477,-0.1482805953669415,0.23166639022705357
5595,1.0470044850018523,0.02682061070161429,0.05608074954826997,0.12162636430373214
5596,0.9360711618250066,0.041809833220410146,-0.07270811202405356,0.019256767287927745
5597,1.1554866811739934,0.02125200410878395,-0.3229090295777655,0.335944632963166
5598,1.0499148798612048,0.03453979821903503,0.15723431538405608,0.13830433403738862
5599,1.0900815879016643,0.03020243597900283,-0.1215802356866981,0.1867919207933873
5600,0.9718007636330915,0.0018895273863274512,-0.13700552813315364,0.10066723382316001
5601,1.0501492802099268,-0.01963010770334281,-0.18630395100287886,0.1622008883742258
5602,1.0387967514782823,0.05702144093581044,-0.08158645358083813,0.13219322158857677
5603,1.0789262718982693,0.02788088688268455,-0.05587642881708338,0.18574243219132666
5604,0.9657850459157026,0.03348183177079254,-0.3679837173151248,0.06819466970985584
5605,1.1443320742236445,-0.019997655423947144,-0.14627290113299984,0.311772137208267
5606,1.0011220753140844,-0.0018877210576635217,-0.03251994174208178,0.05723885835764446
5607,0.9341302068381674,0.07922701009766778,-0.05186661572592419,0.02791498633037401
5608,1.0000033851958596,0.06224071605573404,0.05085405228503084,0.16565998268412913
5609,1.0603341985011219,-0.04511256837290517,-0.32641022317630697,0.10821614198347863
5610,1.157427932576519,0.05168865502867638,0.027834349144661548,0.35273193965378824
5611,1.018777194984703,0.00667518181163923,0.21941174807607264,0.03240795054873288
5612,0.9082191618692104,0.1351626969319047,-0.1621308965096552,0.1291226415498153
5613,0.9621124282613444,0.013489952539136338,-0.05503083247550407,0.016734892472108454
5614,1.0693475115290751,-0.017743717640063307,-0.6608936163114456,0.21258763742008838
5615,1.1674029457943815,-0.032173263477787886,-0.4413707587820809,0.3137559855549709
5616,1.0406669973608973,0.09922893238260666,0.10606086586877195,0.18821204779323106
5617,1.1378872468374595,0.08826459314263074,-0.15192048072971037,0.2824127428078197
5618,1.0465965223938003,0.12965575834744006,-0.04356290272638001,0.2572126866048292
5619,1.1012825137452724,-0.03022015793688096,-0.2296781597546954,0.22008635649328567
5620,0.9776014559353128,0.04392745080895282,-0.4094007504109511,0.19022784947598237
5621,1.0056520964269917,0.0032920534663952103,-0.20185995825548664,0.11279369445419292
5622,1.0074002807234643,0.041028912641277004,0.11856115229342241,0.07664119427573601
5623,1.1427964042107424,0.01336447057778991,-0.19212747329744928,0.21616369359780466
5624,0.9887606154283074,0.06446586981723107,-0.01919416734583751,0.05575551316736962
5625,0.9681238315215783,0.0040900070968091645,-0.33252792290995925,0.041440291882944305
5626,0.9878675384846607,0.06507364031232832,-0.23156003873683395,0.15345141809038532
5627,0.9848210912391325,0.019133306318290806,-0.19321736781343243,0.01678273060901639
5628,1.0947624023357994,0.08986051481318587,-0.11608915524917426,0.27612205918165733
5629,1.0743690974519289,0.07447130253937473,-0.030772177999468575,0.24208307461854342
5630,0.9419169022201572,0.04747715496690731,-0.04887863643553201,0.009989197372914066
5631,0.9286000886366285,0.08059579734725072,-0.11277393406273781,0.03087415354086684
5632,0.9794151780656006,0.00842347059700283,-0.3450924984186824,0.06453669385570351
5633,0.974410982106917,0.025544057908290105,-0.15066249092558878,0.00047107300607179825
5634,1.000512206137725,0.0383884594174145,-0.22251489523916104,0.12979684018994253
5635,1.1109938748422519,0.014156034994430765,-0.2914428560188017,0.27989984163005377
5636,1.003617228938472,0.02899460499802305,-0.1130087555838151,0.11219616354223887
5637,0.9799260896890076,0.0461659005716863,-0.37016602016665895,0.12749797047902248
5638,0.9250703170276321,0.0690410285432359,-0.14156693254039254,0.039394447472709704
5639,1.0029452785428081,0.05903253186913277,-0.2357975521207152,0.16664539644713128
5640,1.0434443720766569,0.010389000866569853,-0.23421345992364223,0.15664015162550227
5641,0.9851418677804689,0.028018517383089234,-0.2803254884161758,0.0902829310991481
5642,1.0819513802832088,0.06959160643980025,-0.09953439552547273,0.28529428172105675
5643,1.0797146658431216,-0.008030174664348078,-0.448524258556214,0.24382873280875902
5644,1.0532304387833933,-0.03990770654533994,-0.3430203448647104,0.12360367840560318
5645,1.1388270930771884,0.06693460273760103,-0.16135146974563228,0.3443646007357094
5646,1.1334096660367938,0.04164877719610266,0.09506745907561137,0.22983904640628897
5647,0.9200843181819578,0.06501068638101197,-0.09047566722495153,0.05526999401082266
5648,1.0467648729569645,0.014969630233292446,-0.2745698749414138,0.2448932109654961
5649,0.9780868035848553,0.02130532037720129,-0.41103677139257233,0.08391134929803179
5650,0.970569559673538,0.012925343509714454,-0.35734994345648496,0.08240450123988907
5651,1.110119745713357,0.003121899648799484,0.1552772932110357,0.12854809623200886
5652,1.0410141256334606,0.06080109215292702,-0.25717631837429766,0.22635866655726414
5653,1.0622789663573737,0.0007547395411557217,-0.15077987360889988,0.1497071313724463
5654,1.08270161930169,0.041461606096073904,-0.533633680896478,0.32482974848537494
5655,0.9723949787283539,0.05240105543588931,-0.1547217870340806,0.08682657141004771
5656,0.9474473237542101,0.044533535386279646,-0.1657043016892795,0.022317347408113072
5657,1.0294800268566995,0.029646969367103267,-0.2465357618818103,0.1417972495231959
5658,1.05088171963922,-0.04246438420529815,-0.18298570537052067,0.06032573739717667
5659,1.0109749749130568,0.08514361441516137,-0.22207737589785623,0.21913290566267896
5660,0.9773822529258283,0.03519936640366241,-0.2064411720506913,0.12034602498831673
5661,0.9688789724986323,0.09315279112710034,0.19359530921089513,0.0952145333222608
5662,1.1077147707071402,0.01902388574150854,-0.24749070517384192,0.22783536146455696
5663,1.2251838613611663,0.027316482065284236,0.020275764761939923,0.3307171691230593
5664,0.9903000029015675,0.05451979122043078,-0.2642990375462238,0.10988197059265581
5665,0.9793436687714829,0.09358096121743711,-0.030428718337997634,0.1658923606045816
5666,1.0134604279268844,0.018562010800244104,-0.08450134351226846,0.05780119294255752
5667,1.0936799204863632,0.06673330922285829,0.028664158665080444,0.21703182160777118
5668,1.1124337990864785,0.03257155573380025,-0.07185204774976,0.2707663991396695
5669,1.1231826150421271,0.022772827240550166,-0.176506704087307,0.2404414326488784
5670,1.0693556811332146,0.015612837777096447,-0.10552129385918772,0.1876250875471913
5671,0.9927629637092636,0.0065917852565165885,0.11793836244778516,0.06402401394188498
5672,1.015233350072259,-0.009456372506962372,-0.21694580834232108,0.10704412705970365
5673,0.9508324278166667,0.04027089055114205,-0.16719304628369946,0.062434302860069915
5674,1.0874559877226353,0.03702580900680234,-0.3457915114621772,0.29877069761193065
5675,1.1093121208355972,0.006129523968444498,-0.005065562749620195,0.1945806714118637
5676,0.9660796518982091,0.010489581313422008,-0.1761872055735616,0.009687199405960592
5677,0.9849356772677903,0.03001870849114268,-0.17926144793554727,0.020917323368317642
5678,1.007229746723141,-0.00549636120434039,-0.277500052674353,0.08448646629964657
5679,0.965294349402949,0.017406402854193596,-0.07299978128002378,0.052314451004477285
5680,1.0759270046521645,0.03131418551585971,-0.11714192329672068,0.24366817490622816
5681,0.9932078158836755,0.0818011707750497,-0.3321702574898915,0.2508785342196458
5682,0.9775645208885875,0.02492430147011065,-0.13302685813744397,0.04269185600540262
5683,1.162239526390488,0.04803093169310764,-0.3483308855406299,0.3776546485103111
5684,1.131474199117521,0.06697865877944088,-0.2999617142021676,0.28407962993791025
5685,1.0742382149918908,0.0606677146023673,-0.20689252997968133,0.2026880507002653
5686,0.8995337931822098,0.07794003018473186,-0.163438299150725,0.037307572511824066
5687,1.171480863580111,0.02295838513036566,-0.07815859158562594,0.26118899481143304
5688,1.0390736214576504,-0.01853114852103962,-0.11102048561175723,0.056206966790780244
5689,0.9410142860712498,0.04900972856445444,-0.13397230431753507,0.030926868200352536
5690,1.1721667044253055,0.019204978041604405,-0.30539573591112285,0.37250882965580984
5691,0.9545937675245582,0.0655453543339563,-0.09722154049024342,0.12360040313275711
5692,1.1001871635589178,0.023717849476239512,-0.31866466395252424,0.26970864162718156
5693,1.0246203541686063,-0.006200464496206912,-0.24415911051616518,0.1742195009063057
5694,1.0119725848007763,0.006886863328831323,-0.5151415271916749,0.20886161009241105
5695,0.9887250569939963,0.056642301413192174,-0.09706993136205798,0.0719227129353095
5696,1.091957050887849,0.029928153942466514,-0.1505744055420787,0.22710580021926474
5697,1.0318423941614006,-0.01705956933105395,-0.033697739441720484,0.0850137267515573
5698,0.9562839029598559,0.09283645779732291,-0.14338495363731485,0.1077996324237949
5699,1.0136752651704612,0.09299497452514689,-0.3339717218938006,0.2528020400891428
